iter,linear_loss,nonlinear_loss
3910,,1.3344692005882505e-09
3911,,1.3339298563484128e-09
3912,,1.3336432894443215e-09
3913,,1.3334931743482291e-09
3914,,1.333384613712027e-09
3915,,1.332880567082292e-09
3916,,1.3325697974303653e-09
3917,,1.3324124056007244e-09
3918,,1.332301721284584e-09
3919,,1.3322052659251128e-09
3920,,1.3314992100898759e-09
3921,,1.3313336228608242e-09
3922,,1.3312205347448854e-09
3923,,1.3311234391601566e-09
3924,,1.3304316899993401e-09
3925,,1.3302568733473276e-09
3926,,1.3301410667947787e-09
3927,,1.3300432349761035e-09
3928,,1.3293674171603589e-09
3929,,1.3291822108333233e-09
3930,,1.3290633320820116e-09
3931,,1.3289646562457643e-09
3932,,1.328306598526155e-09
3933,,1.3281096959802072e-09
3934,,1.3279873474257135e-09
3935,,1.327887706440309e-09
3936,,1.3272494617795035e-09
3937,,1.3270393974207162e-09
3938,,1.32691313228863e-09
3939,,1.3268123897630264e-09
3940,,1.3261962693115634e-09
3941,,1.3259713921525824e-09
3942,,1.3258407080776553e-09
3943,,1.325738711244992e-09
3944,,1.3251473090414802e-09
3945,,1.3249057676095462e-09
3946,,1.3247701001430218e-09
3947,,1.324666676781794e-09
3948,,1.3241029138612538e-09
3949,,1.3238426218794068e-09
3950,,1.3237013365078081e-09
3951,,1.323596293322764e-09
3952,,1.3230634472105262e-09
3953,,1.3227820660341346e-09
3954,,1.3226344495730275e-09
3955,,1.3225275691163508e-09
3956,,1.322029331112581e-09
3957,,1.3217242244213966e-09
3958,,1.3215694751372684e-09
3959,,1.3214605134625972e-09
3960,,1.321365500712014e-09
3961,,1.3206692375981774e-09
3962,,1.3205064549030433e-09
3963,,1.3203951374825291e-09
3964,,1.3202994976002296e-09
3965,,1.3196172650938914e-09
3966,,1.3194454352620054e-09
3967,,1.3193314534747974e-09
3968,,1.3192350925823145e-09
3969,,1.3185684832166128e-09
3970,,1.3183864688583123e-09
3971,,1.3182694760308177e-09
3972,,1.3181722883470705e-09
3973,,1.317523094822614e-09
3974,,1.3173296151780852e-09
3975,,1.3172092214746402e-09
3976,,1.3171110881923292e-09
3977,,1.3164813230909064e-09
3978,,1.3162749414280673e-09
3979,,1.3161507089090165e-09
3980,,1.3160514964690264e-09
3981,,1.3154434253570583e-09
3982,,1.3152225231980105e-09
3983,,1.3150939593428357e-09
3984,,1.3149935177605747e-09
3985,,1.3144096838066786e-09
3986,,1.3141724461786441e-09
3987,,1.3140389976282275e-09
3988,,1.3139371583079473e-09
3989,,1.3133804245628049e-09
3990,,1.3131248063666355e-09
3991,,1.312985851136735e-09
3992,,1.312882424527534e-09
3993,,1.3123560043761537e-09
3994,,1.3120797127425533e-09
3995,,1.311934551707447e-09
3996,,1.3118293246612776e-09
3997,,1.3113368365038969e-09
3998,,1.3110372871534496e-09
3999,,1.3108851343698864e-09
4000,,1.3107778676600604e-09
4001,,1.3106842751270768e-09
4002,,1.309997667529107e-09
4003,,1.3098376401062035e-09
4004,,1.309728064604564e-09
4005,,1.309633857860107e-09
4006,,1.308961010005532e-09
4007,,1.3087921142087986e-09
4008,,1.3086799274043353e-09
4009,,1.3085850145099842e-09
4010,,1.3079274875816724e-09
4011,,1.3077486084907225e-09
4012,,1.3076334704992104e-09
4013,,1.3075377476298491e-09
4014,,1.306897299035202e-09
4015,,1.3067071810042423e-09
4016,,1.306588709751697e-09
4017,,1.3064920606231869e-09
4018,,1.3058706631908503e-09
4019,,1.3056678977858855e-09
4020,,1.3055456638128828e-09
4021,,1.3054479573720971e-09
4022,,1.3048478323210179e-09
4023,,1.3046308328454025e-09
4024,,1.304504353612563e-09
4025,,1.3044054427710778e-09
4026,,1.3038290829422275e-09
4027,,1.303596070285094e-09
4028,,1.3034648031720212e-09
4029,,1.3033645226612752e-09
4030,,1.3028147348608009e-09
4031,,1.3025637041595733e-09
4032,,1.302427039313626e-09
4033,,1.302325203443639e-09
4034,,1.3018051377148407e-09
4035,,1.3015338413036676e-09
4036,,1.3013910934515723e-09
4037,,1.3012874932083482e-09
4038,,1.3008006966782572e-09
4039,,1.3005066011411002e-09
4040,,1.3003569997696022e-09
4041,,1.300251400646555e-09
4042,,1.3001592064500375e-09
4043,,1.2994821188034854e-09
4044,,1.2993247984770318e-09
4045,,1.299216936579809e-09
4046,,1.299124140981338e-09
4047,,1.2984605474382078e-09
4048,,1.29829453394526e-09
4049,,1.2981841127612005e-09
4050,,1.298090625501278e-09
4051,,1.297442056587187e-09
4052,,1.2972662569413093e-09
4053,,1.297152943361756e-09
4054,,1.2970586626099714e-09
4055,,1.2964268412310423e-09
4056,,1.2962400244775197e-09
4057,,1.2961234437578704e-09
4058,,1.296028255573738e-09
4059,,1.2954151157187748e-09
4060,,1.2952159011644275e-09
4061,,1.2950956325393088e-09
4062,,1.2949994084305915e-09
4063,,1.294407127260448e-09
4064,,1.29419395957458e-09
4065,,1.2940695297736933e-09
4066,,1.2939721256600034e-09
4067,,1.2934031471498572e-09
4068,,1.2931742821580865e-09
4069,,1.2930451593540629e-09
4070,,1.2929464130404046e-09
4071,,1.2924034887224214e-09
4072,,1.2921569610986041e-09
4073,,1.292022547470781e-09
4074,,1.2919222770240313e-09
4075,,1.2914084947937316e-09
4076,,1.2911421010803215e-09
4077,,1.2910017248383304e-09
4078,,1.2908997253090072e-09
4079,,1.2904185626458745e-09
4080,,1.2901298193662645e-09
4081,,1.2899827249718686e-09
4082,,1.2898787665801001e-09
4083,,1.2894341248924996e-09
4084,,1.2891202486078028e-09
4085,,1.2889655875495049e-09
4086,,1.2888594113412966e-09
4087,,1.2887680050031334e-09
4088,,1.2881135381565838e-09
4089,,1.2879503556786185e-09
4090,,1.287841671258474e-09
4091,,1.2877495872875774e-09
4092,,1.2871098547712056e-09
4093,,1.286937079315174e-09
4094,,1.2868255599038815e-09
4095,,1.2867326987282733e-09
4096,,1.2861093891867621e-09
4097,,1.2859258141612467e-09
4098,,1.2858110926301285e-09
4099,,1.285717342395238e-09
4100,,1.2851123519678563e-09
4101,,1.2849166238200669e-09
4102,,1.2847982873961322e-09
4103,,1.2847035223541253e-09
4104,,1.284118985228465e-09
4105,,1.2839095791987744e-09
4106,,1.283787164127474e-09
4107,,1.2836912429345058e-09
4108,,1.2831295550795277e-09
4109,,1.2829047612226229e-09
4110,,1.2827777461050574e-09
4111,,1.2826805096741617e-09
4112,,1.2821443685142884e-09
4113,,1.2819022601049564e-09
4114,,1.281770058989951e-09
4115,,1.2816713290086345e-09
4116,,1.2811637616545502e-09
4117,,1.2809021788436319e-09
4118,,1.2807641329139466e-09
4119,,1.2806637084971458e-09
4120,,1.2801881236996166e-09
4121,,1.2799046318774647e-09
4122,,1.2797600007887346e-09
4123,,1.2796576565873899e-09
4124,,1.2792178792967601e-09
4125,,1.2789097496805701e-09
4126,,1.278757701326343e-09
4127,,1.2786531836214784e-09
4128,,1.2785631450056728e-09
4129,,1.2779176784770994e-09
4130,,1.277757276884185e-09
4131,,1.2776503008289765e-09
4132,,1.2775595986290778e-09
4133,,1.276928581595059e-09
4134,,1.2767587764759918e-09
4135,,1.2766490218215757e-09
4136,,1.2765575582380928e-09
4137,,1.2759426461392665e-09
4138,,1.275762254643275e-09
4139,,1.2756493615236324e-09
4140,,1.2755570269345382e-09
4141,,1.2749600784482462e-09
4142,,1.2747677736453965e-09
4143,,1.2746513374123496e-09
4144,,1.274558008549647e-09
4145,,1.273981116118142e-09
4146,,1.2737754032116978e-09
4147,,1.2736549690724868e-09
4148,,1.2735605073946086e-09
4149,,1.2730060196781684e-09
4150,,1.2727852224409106e-09
4151,,1.2726602794589069e-09
4152,,1.2725645289310586e-09
4153,,1.272035090242469e-09
4154,,1.2717973199612128e-09
4155,,1.2716672934870768e-09
4156,,1.2715700793995324e-09
4157,,1.2710686573637395e-09
4158,,1.2708117964358597e-09
4159,,1.270676040868568e-09
4160,,1.270577166235065e-09
4161,,1.2701071024069237e-09
4162,,1.2698287642777536e-09
4163,,1.2696865537470402e-09
4164,,1.2695857977698444e-09
4165,,1.2691508416473822e-09
4166,,1.2688483513697103e-09
4167,,1.2686988700535596e-09
4168,,1.268595983961817e-09
4169,,1.2685072919375245e-09
4170,,1.2678707008552348e-09
4171,,1.2677130315477393e-09
4172,,1.2676077359623509e-09
4173,,1.2675183939602315e-09
4174,,1.2668959731206748e-09
4175,,1.266729085846759e-09
4176,,1.266621067021529e-09
4177,,1.2665309792435195e-09
4178,,1.2659243515771688e-09
4179,,1.2657470867675233e-09
4180,,1.265635991723846e-09
4181,,1.2655450507311974e-09
4182,,1.264956038270702e-09
4183,,1.2647670952331375e-09
4184,,1.2646525273382148e-09
4185,,1.264560612071571e-09
4186,,1.2639912661695377e-09
4187,,1.2637891794596779e-09
4188,,1.2636706930606719e-09
4189,,1.2635776678224074e-09
4190,,1.263030290763741e-09
4191,,1.2628134171253385e-09
4192,,1.2626905111688131e-09
4193,,1.2625962231415843e-09
4194,,1.2620734070510873e-09
4195,,1.2618398951160238e-09
4196,,1.261712006239801e-09
4197,,1.2616162840314566e-09
4198,,1.261120938338633e-09
4199,,1.2608687120129135e-09
4200,,1.260735207323272e-09
4201,,1.2606378578765751e-09
4202,,1.2601732582585572e-09
4203,,1.2598999780833482e-09
4204,,1.2597601460880683e-09
4205,,1.2596609527576188e-09
4206,,1.2592307751366211e-09
4207,,1.2589338186505286e-09
4208,,1.2587868596496572e-09
4209,,1.2586855785846806e-09
4210,,1.2585982124982053e-09
4211,,1.2579703740490364e-09
4212,,1.2578153885264338e-09
4213,,1.257711746187795e-09
4214,,1.2576237434844615e-09
4215,,1.257009801344239e-09
4216,,1.2568457801140666e-09
4217,,1.2567394685618777e-09
4218,,1.256650735235848e-09
4219,,1.2560522805989655e-09
4220,,1.2558780865889623e-09
4221,,1.2557687599328314e-09
4222,,1.2556791908028603e-09
4223,,1.2550980098087025e-09
4224,,1.2549123678798246e-09
4225,,1.254799637349051e-09
4226,,1.2547091136979267e-09
4227,,1.2541472171284134e-09
4228,,1.2539486907969628e-09
4229,,1.2538321194710516e-09
4230,,1.2537405082567699e-09
4231,,1.2532001532460017e-09
4232,,1.2529871315972412e-09
4233,,1.2528662281790384e-09
4234,,1.2527733796392833e-09
4235,,1.252257107322702e-09
4236,,1.2520277753503904e-09
4237,,1.251901987715593e-09
4238,,1.2518077337017272e-09
4239,,1.2513183961074531e-09
4240,,1.2510707186677948e-09
4241,,1.2509394263482172e-09
4242,,1.2508435776229183e-09
4243,,1.2503843861156673e-09
4244,,1.2501160696805673e-09
4245,,1.2499785751052387e-09
4246,,1.2498809194082794e-09
4247,,1.2494554774441886e-09
4248,,1.249163951203311e-09
4249,,1.2490194704452914e-09
4250,,1.2489197687269027e-09
4251,,1.2488337081245079e-09
4252,,1.2482145009648904e-09
4253,,1.2480621522500464e-09
4254,,1.2479601362056397e-09
4255,,1.2478734519893851e-09
4256,,1.2472678728056442e-09
4257,,1.2471066666209785e-09
4258,,1.2470020344713547e-09
4259,,1.2469146346229966e-09
4260,,1.2463242430638346e-09
4261,,1.2461530649200792e-09
4262,,1.2460454776237775e-09
4263,,1.2459572588989687e-09
4264,,1.245383806068606e-09
4265,,1.2452014058511727e-09
4266,,1.2450904821885772e-09
4267,,1.2450013283515668e-09
4268,,1.2444467853618413e-09
4269,,1.244251754947032e-09
4270,,1.2441370665762802e-09
4271,,1.244046847134107e-09
4272,,1.243513426784406e-09
4273,,1.2433041868387666e-09
4274,,1.2431852521836984e-09
4275,,1.2430938203004191e-09
4276,,1.242584013721792e-09
4277,,1.2423587850055083e-09
4278,,1.2422350628341296e-09
4279,,1.2421422535888797e-09
4280,,1.24165885673176e-09
4281,,1.2414156441778983e-09
4282,,1.241286526104813e-09
4283,,1.2411921543155177e-09
4284,,1.2407383150578754e-09
4285,,1.2404748702149463e-09
4286,,1.2403396726075606e-09
4287,,1.2402435297910979e-09
4288,,1.2398227809550188e-09
4289,,1.2395365835918779e-09
4290,,1.2393945378515948e-09
4291,,1.2392963898592417e-09
4292,,1.2392116145161688e-09
4293,,1.2386009192832002e-09
4294,,1.2384511610168666e-09
4295,,1.2383507447743363e-09
4296,,1.2382653586491652e-09
4297,,1.237668028164629e-09
4298,,1.2375095872195583e-09
4299,,1.237406606966351e-09
4300,,1.2373205199049084e-09
4301,,1.2367380830731693e-09
4302,,1.2365698669507584e-09
4303,,1.2364639902558849e-09
4304,,1.2363771009555823e-09
4305,,1.2358112744407788e-09
4306,,1.235632057673731e-09
4307,,1.235522910786003e-09
4308,,1.2354351053046188e-09
4309,,1.234887821537408e-09
4310,,1.2346962236210344e-09
4311,,1.23458338666786e-09
4312,,1.234494537086284e-09
4313,,1.2339679651068903e-09
4314,,1.2337624378837711e-09
4315,,1.2336454387553022e-09
4316,,1.2335554011936421e-09
4317,,1.2330519831990943e-09
4318,,1.2328307823807233e-09
4319,,1.2327090905213846e-09
4320,,1.2326177033406532e-09
4321,,1.232140180132584e-09
4322,,1.2319013499299885e-09
4323,,1.231774368888597e-09
4324,,1.231681450316473e-09
4325,,1.2312329081671887e-09
4326,,1.2309742444279758e-09
4327,,1.230841303927944e-09
4328,,1.2307466497691859e-09
4329,,1.230330551734107e-09
4330,,1.230049583755278e-09
4331,,1.2299099303998881e-09
4332,,1.2298133111000582e-09
4333,,1.2297298013051142e-09
4334,,1.2291275002495851e-09
4335,,1.2289802867887813e-09
4336,,1.2288814443709462e-09
4337,,1.228797336428511e-09
4338,,1.228208141943242e-09
4339,,1.228052417242451e-09
4340,,1.2279510618582268e-09
4341,,1.2278662672492489e-09
4342,,1.227291678198104e-09
4343,,1.2271263713011305e-09
4344,,1.2270221768830043e-09
4345,,1.2269365964225618e-09
4346,,1.2263782957059995e-09
4347,,1.2262022051243176e-09
4348,,1.2260948055110196e-09
4349,,1.2260083274580589e-09
4350,,1.2254682093244832e-09
4351,,1.2252799819014294e-09
4352,,1.2251689652750056e-09
4353,,1.2250814642344554e-09
4354,,1.2245616553075402e-09
4355,,1.2243597731398168e-09
4356,,1.2242446767915383e-09
4357,,1.224156011596962e-09
4358,,1.2236589059547996e-09
4359,,1.223441659074184e-09
4360,,1.2233219629714829e-09
4361,,1.2232319752688452e-09
4362,,1.2227602596380187e-09
4363,,1.2225257308065298e-09
4364,,1.2224008502791037e-09
4365,,1.2223093617314732e-09
4366,,1.2218660616869876e-09
4367,,1.2216120901895283e-09
4368,,1.221481367953347e-09
4369,,1.2213881786178546e-09
4370,,1.220976689009959e-09
4371,,1.2207008527903842e-09
4372,,1.2205635502752506e-09
4373,,1.2204684349939469e-09
4374,,1.2203861713627425e-09
4375,,1.2197921482665936e-09
4376,,1.2196474349532793e-09
4377,,1.2195501408974266e-09
4378,,1.2194672913007139e-09
4379,,1.2188861217390172e-09
4380,,1.218733065171298e-09
4381,,1.2186333080526469e-09
4382,,1.218549785880431e-09
4383,,1.2179829392320387e-09
4384,,1.2178204895066713e-09
4385,,1.2177179498765189e-09
4386,,1.217633657842784e-09
4387,,1.2170827837510967e-09
4388,,1.2169097631394261e-09
4389,,1.2168040818754045e-09
4390,,1.2167189103956587e-09
4391,,1.216185865932222e-09
4392,,1.2160009478025676e-09
4393,,1.2158917213229313e-09
4394,,1.2158055474771868e-09
4395,,1.2152924173574699e-09
4396,,1.215094113820536e-09
4397,,1.2149808883027076e-09
4398,,1.2148935738500407e-09
4399,,1.2144027049492558e-09
4400,,1.21418933964056e-09
4401,,1.214071605333677e-09
4402,,1.2139829949350808e-09
4403,,1.2135170212983157e-09
4404,,1.2132867145440568e-09
4405,,1.2131638983606074e-09
4406,,1.2130738172789026e-09
4407,,1.2126357047972105e-09
4408,,1.212386338524666e-09
4409,,1.2122577961340244e-09
4410,,1.2121660482515593e-09
4411,,1.2117591250552264e-09
4412,,1.2114883247836023e-09
4413,,1.2113533321981739e-09
4414,,1.2112596966874321e-09
4415,,1.2111786599265052e-09
4416,,1.2105928003796826e-09
4417,,1.2104505433536603e-09
4418,,1.2103547724444101e-09
4419,,1.2102731619350664e-09
4420,,1.209699907701548e-09
4421,,1.2095494720970345e-09
4422,,1.2094512871726867e-09
4423,,1.2093690178385823e-09
4424,,1.2088098094057426e-09
4425,,1.2086501660557227e-09
4426,,1.2085492538182943e-09
4427,,1.2084662302489682e-09
4428,,1.207922684906579e-09
4429,,1.2077526791159547e-09
4430,,1.2076486876763134e-09
4431,,1.2075648024831495e-09
4432,,1.2070387406877963e-09
4433,,1.2068570720200566e-09
4434,,1.2067496055816864e-09
4435,,1.2066647383263238e-09
4436,,1.2061582037664533e-09
4437,,1.2059634135440158e-09
4438,,1.2058520273914583e-09
4439,,1.2057660423881676e-09
4440,,1.20528133573532e-09
4441,,1.2050717807128913e-09
4442,,1.2049559749909584e-09
4443,,1.2048687200165737e-09
4444,,1.2044084234940043e-09
4445,,1.204182260977067e-09
4446,,1.2040614738929603e-09
4447,,1.2039727777387727e-09
4448,,1.2035397988959005e-09
4449,,1.2032949522843565e-09
4450,,1.2031685522478088e-09
4451,,1.203078222538441e-09
4452,,1.2026758239820427e-09
4453,,1.2024099657573338e-09
4454,,1.2022772428739067e-09
4455,,1.2021850632596945e-09
4456,,1.2021052346059308e-09
4457,,1.2015274258485294e-09
4458,,1.2013875819896176e-09
4459,,1.2012933095498266e-09
4460,,1.201212918894828e-09
4461,,1.2006474720827656e-09
4462,,1.2004996111121227e-09
4463,,1.2004029726954442e-09
4464,,1.2003219367197948e-09
4465,,1.1997702639759435e-09
4466,,1.1996133769292098e-09
4467,,1.199514065479187e-09
4468,,1.1994322905085233e-09
4469,,1.1988959774170048e-09
4470,,1.1987289323437783e-09
4471,,1.1986266026904597e-09
4472,,1.1985439837472155e-09
4473,,1.198024814759299e-09
4474,,1.1978463369051486e-09
4475,,1.1977406011181143e-09
4476,,1.1976570198401496e-09
4477,,1.1971569986652455e-09
4478,,1.1969656579499137e-09
4479,,1.196856080123324e-09
4480,,1.196771403672393e-09
4481,,1.1962927854882216e-09
4482,,1.1960869709607489e-09
4483,,1.1959730611218421e-09
4484,,1.1958871401735348e-09
4485,,1.1954324565291602e-09
4486,,1.1952103616775605e-09
4487,,1.1950915689632755e-09
4488,,1.1950042357283892e-09
4489,,1.1945763368915178e-09
4490,,1.1943359262220024e-09
4491,,1.194211631548138e-09
4492,,1.1941226974337415e-09
4493,,1.1937247817959267e-09
4494,,1.1934637733677759e-09
4495,,1.193333280717558e-09
4496,,1.1932425337602053e-09
4497,,1.1931638946208127e-09
4498,,1.1925940252680334e-09
4499,,1.192456552277602e-09
4500,,1.1923637540280877e-09
4501,,1.1922845645109687e-09
4502,,1.1917268186165513e-09
4503,,1.191581486657856e-09
4504,,1.1914863695610386e-09
4505,,1.1914065478830366e-09
4506,,1.190862309635648e-09
4507,,1.1907081298799315e-09
4508,,1.190610392766312e-09
4509,,1.190529847239649e-09
4510,,1.190000671028606e-09
4511,,1.1898365335973892e-09
4512,,1.1897358381951222e-09
4513,,1.189654465681609e-09
4514,,1.1891421009842886e-09
4515,,1.1889667561024936e-09
4516,,1.1888627222116025e-09
4517,,1.1887804068786196e-09
4518,,1.1882868176793305e-09
4519,,1.1880988635734775e-09
4520,,1.1879910637370042e-09
4521,,1.1879076753220718e-09
4522,,1.187435072748726e-09
4523,,1.187232930076028e-09
4524,,1.1871208837978134e-09
4525,,1.18703627605827e-09
4526,,1.1865871416492739e-09
4527,,1.186369039519277e-09
4528,,1.1862522070531805e-09
4529,,1.1861662151322594e-09
4530,,1.185743343136234e-09
4531,,1.1855072861004089e-09
4532,,1.185385060286497e-09
4533,,1.1852974996314423e-09
4534,,1.1849040255223831e-09
4535,,1.1846477764815236e-09
4536,,1.1845194753543832e-09
4537,,1.1844301378548717e-09
4538,,1.184352670024174e-09
4539,,1.1837906304573546e-09
4540,,1.18365548673318e-09
4541,,1.183564138865654e-09
4542,,1.1834861319721267e-09
4543,,1.1829359818851826e-09
4544,,1.182793134422236e-09
4545,,1.1826995137626907e-09
4546,,1.18262088768843e-09
4547,,1.1820839840940102e-09
4548,,1.181932463324264e-09
4549,,1.1818362747204806e-09
4550,,1.1817569395857224e-09
4551,,1.1812348063001843e-09
4552,,1.1810735242309915e-09
4553,,1.1809744360923575e-09
4554,,1.180894290761047e-09
4555,,1.180388642635268e-09
4556,,1.180216374277258e-09
4557,,1.1801140137554267e-09
4558,,1.180032944700237e-09
4559,,1.1795457072889702e-09
4560,,1.179361078203548e-09
4561,,1.1792550263716507e-09
4562,,1.1791729057617887e-09
4563,,1.1787062465949757e-09
4564,,1.1785077086634532e-09
4565,,1.1783974945007412e-09
4566,,1.178314178949508e-09
4567,,1.1778705308596279e-09
4568,,1.177656348050975e-09
4569,,1.1775414422326199e-09
4570,,1.177456770358474e-09
4571,,1.1770388723841083e-09
4572,,1.1768070883266796e-09
4573,,1.1766868959895693e-09
4574,,1.1766006866093952e-09
4575,,1.1762116127832245e-09
4576,,1.1759600344264375e-09
4577,,1.1758338867213375e-09
4578,,1.175745935974815e-09
4579,,1.1756696214963376e-09
4580,,1.175115303592647e-09
4581,,1.1749824484292969e-09
4582,,1.1748925274487301e-09
4583,,1.1748156850101026e-09
4584,,1.1742730271166444e-09
4585,,1.1741326202609445e-09
4586,,1.1740404717571866e-09
4587,,1.1739630227969212e-09
4588,,1.1734333553731328e-09
4589,,1.1732844463075314e-09
4590,,1.1731897808818705e-09
4591,,1.1731116373473213e-09
4592,,1.1725964539883166e-09
4593,,1.1724379763042123e-09
4594,,1.1723404688470553e-09
4595,,1.172261531474534e-09
4596,,1.1717625136179758e-09
4597,,1.1715932661395239e-09
4598,,1.1714925511766111e-09
4599,,1.1714127088017419e-09
4600,,1.1709317439694165e-09
4601,,1.1707503794288332e-09
4602,,1.170646046317817e-09
4603,,1.1705651735432966e-09
4604,,1.170104386499469e-09
4605,,1.1699093873453095e-09
4606,,1.1698009742541672e-09
4607,,1.1697189305579263e-09
4608,,1.1692807063424025e-09
4609,,1.1690703705242706e-09
4610,,1.1689573586663298e-09
4611,,1.1688739858478504e-09
4612,,1.16846100968606e-09
4613,,1.1682334194349688e-09
4614,,1.1681152254177829e-09
4615,,1.1680303458137236e-09
4616,,1.167645631246505e-09
4617,,1.1673986365953375e-09
4618,,1.1672746048766523e-09
4619,,1.167188018738087e-09
4620,,1.1671128399396455e-09
4621,,1.166566137047535e-09
4622,,1.166435530313065e-09
4623,,1.1663470132005133e-09
4624,,1.1662713173569495e-09
4625,,1.1657360495511936e-09
4626,,1.1655980403675868e-09
4627,,1.1655073398388298e-09
4628,,1.1654310499684777e-09
4629,,1.1649085214729401e-09
4630,,1.1647621776899648e-09
4631,,1.164669010365421e-09
4632,,1.1645920400329485e-09
4633,,1.1640837151740761e-09
4634,,1.163927991473769e-09
4635,,1.163832038626485e-09
4636,,1.1637542904796367e-09
4637,,1.1632618175735463e-09
4638,,1.1630955365059982e-09
4639,,1.1629964396927248e-09
4640,,1.1629178048096994e-09
4641,,1.162443034175965e-09
4642,,1.1622648749399237e-09
4643,,1.162162231565376e-09
4644,,1.1620825871944196e-09
4645,,1.1616276017759383e-09
4646,,1.1614360765224272e-09
4647,,1.1613294340957355e-09
4648,,1.161248642287171e-09
4649,,1.1608157802864882e-09
4650,,1.1606092205765474e-09
4651,,1.1604980701414253e-09
4652,,1.1604159758498234e-09
4653,,1.1600078696095429e-09
4654,,1.1597843954975919e-09
4655,,1.1596681654385176e-09
4656,,1.1595845945329574e-09
4657,,1.1592041982647436e-09
4658,,1.1589617019669218e-09
4659,,1.1588397495508711e-09
4660,,1.1587545060600924e-09
4661,,1.1586804455568007e-09
4662,,1.1581412526274448e-09
4663,,1.1580128550509732e-09
4664,,1.1579257191240063e-09
4665,,1.157851152122876e-09
4666,,1.157323173842101e-09
4667,,1.1571875197692538e-09
4668,,1.1570982439287147e-09
4669,,1.1570230950849682e-09
4670,,1.15650760980487e-09
4671,,1.1563637857160809e-09
4672,,1.1562720920799483e-09
4673,,1.1561962766654722e-09
4674,,1.155694719972623e-09
4675,,1.155541700965789e-09
4676,,1.1554472770428385e-09
4677,,1.1553706997384578e-09
4678,,1.1548846874440078e-09
4679,,1.1547213192435136e-09
4680,,1.1546238136493464e-09
4681,,1.1545463674578908e-09
4682,,1.1540777136682854e-09
4683,,1.1539027014551608e-09
4684,,1.1538017195503427e-09
4685,,1.153723284202248e-09
4686,,1.1532740307796132e-09
4687,,1.1530859160086414e-09
4688,,1.152981014168351e-09
4689,,1.1529014544763148e-09
4690,,1.152473893535228e-09
4691,,1.1522710405525133e-09
4692,,1.1521617200109793e-09
4693,,1.1520808838915723e-09
4694,,1.1516775960714496e-09
4695,,1.1514581619745857e-09
4696,,1.1513438620642397e-09
4697,,1.1512615789066581e-09
4698,,1.150885460332374e-09
4699,,1.1506473786168056e-09
4700,,1.1505274694435956e-09
4701,,1.150443547137101e-09
4702,,1.1503705877975582e-09
4703,,1.1498388012654861e-09
4704,,1.149712574153297e-09
4705,,1.1496267970445719e-09
4706,,1.1495533417629084e-09
4707,,1.1490325534769732e-09
4708,,1.148899213170557e-09
4709,,1.148811338798345e-09
4710,,1.1487373134902614e-09
4711,,1.1482287768296878e-09
4712,,1.148087427719278e-09
4713,,1.1479971835734873e-09
4714,,1.1479225052445644e-09
4715,,1.1474276275776403e-09
4716,,1.1472772648219352e-09
4717,,1.1471843445050254e-09
4718,,1.1471089199029557e-09
4719,,1.1466292851021639e-09
4720,,1.1464687772798195e-09
4721,,1.1463728364544587e-09
4722,,1.1462965604747879e-09
4723,,1.1458339470115817e-09
4724,,1.1456620246691281e-09
4725,,1.1455626763522874e-09
4726,,1.145485431189245e-09
4727,,1.145041840770979e-09
4728,,1.1448570740826317e-09
4729,,1.144753883474004e-09
4730,,1.1446755364709094e-09
4731,,1.1442532162149228e-09
4732,,1.144054001752785e-09
4733,,1.143946479772812e-09
4734,,1.143866881987826e-09
4735,,1.1434683615147639e-09
4736,,1.143252892659651e-09
4737,,1.1431404897896545e-09
4738,,1.143059473904388e-09
4739,,1.1426875925411467e-09
4740,,1.1424538433216083e-09
4741,,1.142335941998158e-09
4742,,1.142253319614568e-09
4743,,1.1421814447077757e-09
4744,,1.1416569622270395e-09
4745,,1.1415328678728472e-09
4746,,1.141448427653226e-09
4747,,1.1413760668882654e-09
4748,,1.140862370707448e-09
4749,,1.1407313034388368e-09
4750,,1.1406448077443103e-09
4751,,1.1405718887445759e-09
4752,,1.1400702074052993e-09
4753,,1.139931289381256e-09
4754,,1.139842470919696e-09
4755,,1.1397689121731474e-09
4756,,1.139280625381772e-09
4757,,1.139132871516562e-09
4758,,1.1390414299947623e-09
4759,,1.1389671401826278e-09
4760,,1.1384938007360177e-09
4761,,1.1383361017253708e-09
4762,,1.138241699668852e-09
4763,,1.138166575678462e-09
4764,,1.1377099269910243e-09
4765,,1.13754103854438e-09
4766,,1.1374432965082746e-09
4767,,1.1373672227959178e-09
4768,,1.1369292272262918e-09
4769,,1.1367477476353468e-09
4770,,1.1366462392628022e-09
4771,,1.1365690859224244e-09
4772,,1.1361519463516738e-09
4773,,1.1359563035458531e-09
4774,,1.1358505495074964e-09
4775,,1.1357721704572713e-09
4776,,1.135378366826677e-09
4777,,1.1351667897125916e-09
4778,,1.135056251376765e-09
4779,,1.1349764825360863e-09
4780,,1.134608798216351e-09
4781,,1.1343793009409694e-09
4782,,1.1342633727024591e-09
4783,,1.1341820294858591e-09
4784,,1.1341112223143058e-09
4785,,1.1335939432790171e-09
4786,,1.133471944192276e-09
4787,,1.133388819402182e-09
4788,,1.1333175365352574e-09
4789,,1.1328108357819037e-09
4790,,1.1326820014593775e-09
4791,,1.132596862037762e-09
4792,,1.1325250323003587e-09
4793,,1.132030114357795e-09
4794,,1.1318935841557845e-09
4795,,1.1318061681854434e-09
